18.801 66.240
18.823 49.020
18.845 52.345
18.867 54.633
18.889 56.968
18.910 56.087
18.932 55.712
18.954 58.035
18.976 57.193
18.998 57.095
19.020 57.225
19.042 58.425
19.064 57.903
19.086 58.352
19.108 57.405
19.130 57.767
19.152 56.992
19.174 57.767
19.196 58.840
19.218 58.160
19.240 58.318
19.262 58.925
19.284 56.892
19.306 58.988
19.328 57.962
19.350 58.282
19.372 57.565
19.394 58.183
19.416 58.502
19.439 58.185
19.461 57.477
19.483 56.822
19.505 57.337
19.527 57.920
19.549 59.373
19.571 58.873
19.593 58.660
19.615 56.602
19.637 57.438
19.660 58.370
19.682 58.572
19.704 56.977
19.726 57.600
19.748 58.405
19.770 57.230
19.792 58.138
19.815 58.525
19.837 58.475
19.859 58.038
19.881 58.178
19.903 59.117
19.926 57.375
19.948 58.438
19.970 57.190
19.992 57.688
20.014 59.475
20.037 56.895
20.059 59.225
20.081 58.318
20.103 58.090
20.126 57.675
20.148 59.505
20.170 56.560
20.192 58.388
20.215 59.085
20.237 57.780
20.259 57.922
20.281 57.575
20.304 57.297
20.326 57.860
20.348 57.318
20.371 58.950
20.393 58.613
20.415 58.468
20.438 58.958
20.460 57.017
20.482 56.195
20.505 58.227
20.527 56.675
20.549 58.080
20.572 56.623
20.594 58.105
20.616 57.578
20.639 58.183
20.661 58.735
20.684 58.335
20.706 58.055
20.728 56.363
20.751 57.273
20.773 57.748
20.796 56.970
20.818 58.725
20.840 57.955
20.863 55.718
20.885 55.973
20.908 56.835
20.930 56.220
20.953 57.570
20.975 59.000
20.998 57.418
21.020 56.718
21.042 56.890
21.065 56.435
21.087 58.413
21.110 56.765
21.132 57.992
21.155 55.973
21.177 57.898
21.200 57.242
21.222 58.655
21.245 57.120
21.268 58.575
21.290 56.850
21.313 58.538
21.335 57.385
21.358 56.835
21.380 56.808
21.403 57.028
21.425 57.765
21.448 58.098
21.471 58.392
21.493 57.203
21.516 56.433
21.538 56.120
21.561 56.572
21.584 57.745
21.606 58.142
21.629 60.285
21.651 57.710
21.674 56.760
21.697 57.418
21.719 58.782
21.742 57.355
21.765 58.648
21.787 56.833
21.810 57.752
21.833 57.580
21.855 57.183
21.878 57.218
21.901 57.450
21.923 59.225
21.946 58.447
21.969 56.915
21.992 58.648
22.014 56.270
22.037 57.720
22.060 58.188
22.083 58.468
22.105 58.285
22.128 56.770
22.151 58.565
22.174 58.328
22.196 59.498
22.219 59.315
22.242 58.197
22.265 58.608
22.287 59.945
22.310 60.223
22.333 61.540
22.356 62.020
22.379 62.638
22.401 63.355
22.424 65.650
22.447 66.468
22.470 66.945
22.493 69.750
22.516 72.220
22.538 74.987
22.561 74.888
22.584 77.445
22.607 79.892
22.630 84.515
22.653 84.623
22.676 87.960
22.699 92.213
22.721 95.198
22.744 93.960
22.767 92.745
22.790 91.288
22.813 92.300
22.836 88.963
22.859 88.245
22.882 84.505
22.905 83.130
22.928 79.668
22.951 77.722
22.974 74.183
22.997 71.597
23.020 69.890
23.043 67.037
23.066 62.818
23.089 60.998
23.112 61.258
23.135 60.083
23.158 57.733
23.181 59.502
23.204 57.498
23.227 57.498
23.250 56.543
23.273 56.392
23.296 58.460
23.319 56.930
23.342 57.965
23.365 55.530
23.388 55.943
23.411 56.028
23.434 57.315
23.457 58.613
23.480 55.610
23.503 56.615
23.526 56.133
23.549 57.300
23.573 55.242
23.596 58.340
23.619 55.690
23.642 56.305
23.665 55.343
23.688 55.430
23.711 56.358
23.734 57.135
23.758 56.157
23.781 57.483
23.804 56.543
23.827 54.657
23.850 54.508
23.873 56.668
23.897 57.665
23.920 55.322
23.943 56.330
23.966 55.708
23.989 56.310
24.013 55.335
24.036 56.657
24.059 56.060
24.082 55.425
24.105 56.810
24.129 56.480
24.152 55.793
24.175 55.562
24.198 55.288
24.222 56.310
24.245 54.867
24.268 56.705
24.292 55.663
24.315 55.153
24.338 55.760
24.361 56.032
24.385 55.648
24.408 54.242
24.431 55.585
24.455 55.373
24.478 54.360
24.501 55.227
24.525 54.570
24.548 54.960
24.571 56.093
24.595 55.638
24.618 55.715
24.641 54.970
24.665 55.910
24.688 54.670
24.712 54.833
24.735 54.877
24.758 55.035
24.782 54.410
24.805 55.720
24.829 56.165
24.852 54.767
24.875 55.360
24.899 55.150
24.922 54.200
24.946 54.907
24.969 56.032
24.993 55.462
25.016 54.300
25.039 54.738
25.063 53.830
25.086 54.710
25.110 53.840
25.133 55.763
25.157 55.410
25.180 54.835
25.204 54.035
25.227 53.572
25.251 55.848
25.274 53.960
25.298 55.040
25.321 53.890
25.345 54.183
25.369 54.550
25.392 54.303
25.416 55.388
25.439 53.930
25.463 55.220
25.486 55.060
25.510 53.602
25.533 52.925
25.557 54.435
25.581 54.238
25.604 54.725
25.628 53.980
25.651 53.955
25.675 54.133
25.699 53.697
25.722 55.773
25.746 54.520
25.770 53.587
25.793 53.608
25.817 54.225
25.841 53.793
25.864 54.150
25.888 55.740
25.911 53.535
25.935 53.428
25.959 54.735
25.983 56.270
26.006 54.138
26.030 56.905
26.054 57.445
26.077 56.723
26.101 56.127
26.125 57.013
26.148 58.565
26.172 58.248
26.196 57.988
26.220 59.688
26.243 59.473
26.267 59.940
26.291 58.968
26.315 61.220
26.339 59.510
26.362 59.473
26.386 60.553
26.410 59.308
26.434 61.503
26.457 57.920
26.481 58.850
26.505 58.443
26.529 58.678
26.553 58.010
26.577 56.068
26.600 55.282
26.624 56.155
26.648 53.750
26.672 54.650
26.696 52.940
26.720 54.293
26.743 54.093
26.767 54.300
26.791 53.260
26.815 52.928
26.839 53.295
26.863 54.515
26.887 52.373
26.911 54.210
26.935 53.668
26.959 53.443
26.982 53.070
27.006 53.617
27.030 52.623
27.054 53.065
27.078 52.572
27.102 52.793
27.126 53.105
27.150 52.865
27.174 53.080
27.198 54.350
27.222 52.852
27.246 53.475
27.270 52.238
27.294 52.455
27.318 53.058
27.342 52.900
27.366 53.775
27.390 52.343
27.414 53.197
27.438 53.023
27.462 52.633
27.486 53.758
27.510 52.638
