27.195 66.333
27.219 74.167
27.244 68.000
27.268 66.167
27.292 70.000
27.316 63.667
27.341 64.667
27.365 63.500
27.389 61.833
27.414 72.000
27.438 65.333
27.462 64.167
27.487 65.667
27.511 62.167
27.535 62.000
27.560 69.833
27.584 62.333
27.609 64.167
27.633 64.333
27.658 59.333
27.682 71.000
27.707 73.500
27.731 65.667
27.755 69.333
27.780 65.500
27.805 66.833
27.829 59.333
27.854 70.500
27.878 60.833
27.903 63.667
27.927 60.333
27.952 62.333
27.976 59.167
28.001 61.667
28.026 60.333
28.050 61.167
28.075 62.333
28.099 70.500
28.124 65.167
28.149 58.333
28.173 68.667
28.198 76.167
28.223 65.500
28.248 65.833
28.272 73.500
28.297 71.333
28.322 69.167
28.346 70.167
28.371 67.500
28.396 78.167
28.421 74.833
28.446 76.000
28.470 84.500
28.495 80.500
28.520 67.167
28.545 79.167
28.570 82.167
28.594 84.500
28.619 81.833
28.644 87.000
28.669 76.167
28.694 91.000
28.719 83.167
28.744 84.667
28.769 80.667
28.794 81.333
28.819 76.500
28.844 76.667
28.868 74.833
28.893 79.167
28.918 65.833
28.943 73.500
28.968 77.167
28.993 74.833
29.018 71.000
29.044 75.333
29.069 72.000
29.094 74.833
29.119 67.333
29.144 68.167
29.169 76.500
29.194 75.667
29.219 81.333
29.244 64.000
29.269 74.000
29.294 75.500
29.320 71.667
29.345 68.667
29.370 68.000
29.395 76.167
29.420 71.333
29.445 73.333
29.471 78.333
29.496 70.833
29.521 74.000
29.546 73.833
29.572 69.833
29.597 68.000
29.622 71.833
29.647 68.833
29.673 66.833
29.698 67.167
29.723 66.833
29.749 72.833
29.774 67.000
29.799 68.500
29.825 61.167
29.850 66.500
29.875 62.000
29.901 66.500
29.926 66.333
29.951 76.167
29.977 67.500
30.002 67.000
30.028 63.500
30.053 62.167
30.078 66.333
30.104 66.000
30.129 75.167
30.155 70.000
30.180 62.000
30.206 62.000
30.231 70.333
30.257 67.833
30.282 68.167
30.308 67.167
30.333 64.667
30.359 69.000
30.385 72.333
30.410 59.500
30.436 66.667
30.461 74.667
30.487 67.333
30.512 66.333
30.538 69.833
30.564 73.333
30.589 64.000
30.615 76.500
30.641 67.833
30.666 71.667
30.692 69.167
30.718 63.833
30.743 79.000
30.769 76.500
30.795 81.667
30.820 76.833
30.846 81.667
30.872 81.167
30.898 82.167
30.923 80.500
30.949 75.833
30.975 86.500
31.001 87.000
31.026 88.333
31.052 85.667
31.078 92.500
31.104 89.000
31.130 103.500
31.156 94.667
31.181 101.833
31.207 93.500
31.233 99.667
31.259 102.833
31.285 97.833
31.311 95.500
31.337 101.333
31.363 96.667
31.388 101.333
31.414 90.667
31.440 95.000
31.466 90.167
31.492 95.167
31.518 95.167
31.544 80.167
31.570 84.667
31.596 87.500
31.622 92.833
31.648 83.167
31.674 88.833
31.700 81.667
31.726 88.500
31.752 71.833
31.778 77.667
31.804 76.500
31.830 83.833
31.857 81.500
31.883 74.167
31.909 74.500
31.935 78.833
31.961 77.000
31.987 78.333
32.013 70.000
32.039 76.833
32.065 72.833
32.092 71.833
32.118 85.333
32.144 68.667
32.170 72.500
32.196 77.000
32.223 79.333
32.249 77.833
32.275 75.500
32.301 71.167
32.327 72.333
32.354 80.167
32.380 84.833
32.406 94.833
32.432 79.667
32.459 76.333
32.485 83.833
32.511 81.000
32.538 80.000
32.564 78.333
32.590 90.000
32.617 88.167
32.643 84.333
32.669 86.333
32.696 83.000
32.722 87.000
32.748 71.500
32.775 76.833
32.801 82.500
32.827 82.000
32.854 83.667
32.880 74.500
32.907 79.167
32.933 75.167
32.960 81.667
32.986 79.333
33.012 75.667
33.039 69.333
33.065 68.000
33.092 83.667
33.118 66.500
33.145 78.000
33.171 77.833
33.198 78.500
33.224 76.667
33.251 76.333
33.277 79.833
33.304 67.500
33.331 66.333
33.357 75.500
33.384 78.000
33.410 80.000
33.437 74.167
33.463 79.167
33.490 86.167
33.517 76.500
33.543 79.500
33.570 83.000
33.597 82.167
33.623 76.667
33.650 78.333
33.676 78.500
33.703 80.667
33.730 81.500
33.757 80.833
33.783 79.500
33.810 69.333
33.837 77.333
33.863 75.500
33.890 78.000
33.917 75.667
33.943 79.333
33.970 77.000
33.997 67.000
34.024 80.833
34.051 77.500
34.077 78.667
34.104 75.833
34.131 75.667
34.158 77.333
34.184 68.000
34.211 85.667
34.238 70.167
34.265 73.000
34.292 81.000
34.319 74.167
34.345 69.000
34.372 68.500
34.399 73.333
34.426 62.500
34.453 71.333
34.480 69.500
34.507 74.833
34.534 74.167
34.561 69.333
34.587 68.167
34.614 68.333
34.641 69.167
34.668 71.000
34.695 69.333
34.722 75.500
34.749 63.833
34.776 73.500
34.803 74.667
34.830 71.500
34.857 72.333
34.884 70.333
34.911 71.500
34.938 69.500
34.965 77.667
34.992 72.167
35.019 71.333
35.046 76.500
35.073 71.833
35.100 82.167
35.127 75.000
35.155 80.833
35.182 74.500
35.209 75.667
35.236 76.167
35.263 74.667
35.290 70.333
35.317 80.167
35.344 79.333
35.371 83.500
35.399 78.167
35.426 82.000
35.453 79.167
35.480 71.667
35.507 74.167
35.534 80.833
35.562 78.333
35.589 78.000
35.616 85.500
35.643 74.667
35.670 77.167
35.698 82.500
35.725 71.500
35.752 84.500
35.779 79.833
35.807 85.833
35.834 77.667
35.861 89.667
35.888 87.667
35.916 82.333
35.943 84.000
35.970 100.833
35.997 85.000
36.025 84.333
36.052 89.333
36.079 93.333
36.107 98.500
36.134 89.833
36.161 87.000
36.189 97.833
36.216 92.833
36.243 96.167
36.271 93.500
36.298 105.833
36.326 103.167
36.353 103.667
36.380 104.667
36.408 119.000
36.435 104.833
36.463 116.500
36.490 108.667
36.517 114.667
36.545 120.500
36.572 123.500
36.600 118.500
36.627 114.333
36.655 121.667
36.682 124.167
36.710 135.500
36.737 127.833
36.765 123.667
36.792 128.333
36.820 126.000
36.847 127.500
36.875 121.833
36.902 120.833
36.930 123.500
36.957 112.667
36.985 117.000
37.012 115.167
37.040 114.500
37.067 107.833
37.095 121.333
37.122 113.333
37.150 107.167
37.178 102.333
37.205 101.000
37.233 102.000
37.260 94.000
37.288 94.000
37.316 93.500
37.343 83.833
37.371 87.833
37.399 83.500
37.426 96.000
37.454 86.500
37.481 95.333
37.509 86.667
37.537 90.333
37.564 80.167
37.592 81.167
37.620 86.500
37.648 78.500
37.675 78.833
37.703 92.500
37.731 79.500
37.758 75.667
37.786 78.333
37.814 73.667
37.842 87.167
37.869 70.667
37.897 78.167
37.925 83.167
37.953 74.500
37.980 80.500
38.008 74.833
38.036 76.333
38.064 77.667
38.091 73.000
38.119 77.667
38.147 73.167
38.175 83.000
38.203 76.667
38.230 78.000
38.258 80.500
38.286 77.667
38.314 82.500
38.342 82.833
38.370 80.833
38.397 79.167
38.425 84.000
38.453 75.500
38.481 74.000
38.509 77.167
38.537 81.500
38.565 84.500
38.593 74.667
38.620 73.167
38.648 86.167
38.676 88.333
38.704 83.833
38.732 85.833
38.760 84.333
38.788 84.167
38.816 84.833
38.844 90.500
38.872 77.833
38.900 78.667
38.928 76.500
38.956 84.333
38.984 84.667
39.012 86.500
39.040 89.667
39.068 86.500
39.096 90.667
39.124 86.333
39.152 87.333
39.180 81.833
39.208 86.667
39.236 88.333
39.264 79.500
39.292 83.667
39.320 85.000
39.348 76.167
39.376 86.000
39.404 85.333
39.432 88.833
39.460 79.500
39.488 79.500
39.516 92.667
39.544 88.167
39.572 80.000
39.600 84.000
39.629 86.333
39.657 83.833
39.685 88.167
39.713 82.500
39.741 83.667
39.769 83.333
39.797 78.667
39.825 81.833
39.854 78.000
39.882 87.167
39.910 73.333
39.938 81.833
39.966 86.000
39.994 96.167
40.023 86.000
40.051 77.333
40.079 78.667
40.107 79.000
40.135 82.167
40.163 77.500
40.192 86.333
40.220 86.833
40.248 79.667
40.276 81.833
40.304 82.833
40.333 82.167
40.361 92.833
40.389 85.500
40.417 85.167
40.446 83.167
40.474 82.500
40.502 86.667
40.530 88.000
40.559 91.667
40.587 87.167
40.615 92.333
40.644 90.167
40.672 79.167
40.700 81.000
40.728 87.500
40.757 79.500
40.785 87.667
40.813 87.667
40.842 91.500
40.870 88.500
40.898 81.167
40.927 81.000
40.955 93.167
40.983 85.667
41.012 87.500
41.040 86.500
41.068 83.833
41.097 82.667
41.125 83.833
41.153 88.333
41.182 84.000
41.210 96.167
41.239 87.000
41.267 93.000
41.295 90.667
41.324 79.000
41.352 82.000
41.381 83.167
41.409 82.833
41.437 80.000
41.466 92.167
41.494 95.167
41.523 93.333
41.551 89.833
41.580 84.833
41.608 85.000
41.636 86.667
41.665 80.833
41.693 91.333
41.722 86.000
41.750 96.333
41.779 84.500
41.807 91.500
41.836 94.833
41.864 96.333
41.893 83.833
41.921 98.667
41.950 105.833
41.978 103.833
42.007 112.667
42.035 101.000
42.064 102.833
42.092 103.500
42.121 104.667
42.149 116.333
42.178 118.667
42.206 111.500
42.235 122.167
42.263 113.833
42.292 121.000
42.320 117.500
42.349 134.667
42.377 119.167
42.406 117.333
42.435 125.167
42.463 127.167
42.492 129.500
42.520 127.500
42.549 128.333
42.577 138.000
42.606 142.833
42.635 118.833
42.663 130.500
42.692 125.000
42.720 124.833
42.749 126.333
42.778 126.833
42.806 108.667
42.835 122.167
42.864 118.833
42.892 122.500
42.921 121.833
42.949 125.333
42.978 124.500
43.007 109.833
43.035 111.167
43.064 108.167
43.093 111.167
43.121 102.000
43.150 103.333
43.179 100.167
43.207 108.500
43.236 107.500
43.265 100.167
43.293 99.333
43.322 108.667
43.351 99.000
43.379 97.000
43.408 103.333
43.437 102.667
43.466 107.667
43.494 104.000
43.523 112.500
43.552 102.667
43.580 101.500
43.609 104.333
43.638 96.667
43.667 103.500
43.695 105.667
43.724 101.667
43.753 95.167
43.782 106.667
43.810 106.333
43.839 109.000
43.868 109.500
43.897 115.167
43.925 85.667
43.954 103.833
43.983 101.333
44.012 109.500
44.040 106.000
44.069 96.500
44.098 102.833
44.127 106.667
44.156 102.000
44.184 102.667
44.213 109.833
44.242 110.833
44.271 100.667
44.299 105.833
44.328 109.167
44.357 100.833
44.386 103.833
44.415 103.667
44.444 107.667
44.472 97.667
44.501 99.167
44.530 100.333
44.559 104.000
44.588 104.667
44.617 105.500
44.645 111.833
44.674 99.000
44.703 98.833
44.732 102.500
44.761 99.667
44.790 105.833
44.819 100.833
44.847 98.833
44.876 99.500
44.905 92.500
44.934 92.333
44.963 103.833
44.992 89.667
45.021 98.333
45.050 96.833
45.078 102.667
45.107 98.333
45.136 93.500
45.165 97.667
45.194 97.667
45.223 95.333
45.252 92.833
45.281 95.167
45.310 96.167
45.339 89.167
45.367 91.000
45.396 93.833
45.425 97.333
45.454 97.333
45.483 85.333
45.512 89.333
45.541 82.500
45.570 91.667
45.599 85.833
45.628 91.667
45.657 83.167
45.686 88.833
45.715 93.667
45.744 85.167
45.773 86.000
45.802 87.333
45.831 76.333
45.860 89.833
45.889 90.000
45.917 84.000
45.946 79.833
45.975 87.667
46.004 88.833
46.033 82.500
46.062 86.500
46.091 85.000
46.120 85.333
46.149 85.000
46.178 88.167
46.207 85.833
46.236 81.833
46.265 88.667
46.294 94.833
46.323 97.500
46.352 88.333
46.381 98.667
46.410 90.500
46.439 85.833
46.468 87.500
46.497 84.833
46.526 86.167
46.555 84.000
46.585 93.333
46.614 84.000
46.643 95.500
46.672 88.500
46.701 93.167
46.730 92.833
46.759 79.167
46.788 92.333
46.817 87.833
46.846 90.333
46.875 89.167
46.904 85.667
46.933 91.833
46.962 90.333
46.991 78.167
47.020 84.667
47.049 95.833
47.078 96.167
47.107 91.167
47.136 87.000
47.166 86.000
47.195 86.833
47.224 97.500
47.253 84.667
47.282 84.833
47.311 90.000
47.340 83.833
47.369 87.667
47.398 82.667
47.427 80.667
47.456 88.500
47.485 85.000
47.515 96.000
47.544 85.833
47.573 78.667
47.602 86.833
47.631 87.333
47.660 94.167
47.689 84.333
47.718 76.000
47.747 80.500
47.777 77.833
47.806 82.500
47.835 88.000
47.864 83.167
47.893 90.833
47.922 89.833
47.951 90.000
47.980 84.000
48.009 79.833
48.039 86.000
48.068 88.333
48.097 84.167
48.126 92.667
48.155 89.167
48.184 88.000
48.213 97.000
48.243 94.500
48.272 79.500
48.301 84.500
48.330 85.833
48.359 86.333
48.388 97.667
48.417 83.000
48.447 91.167
48.476 95.000
48.505 92.500
48.534 97.333
48.563 94.833
48.592 91.167
48.622 86.500
48.651 91.500
48.680 88.833
48.709 86.333
48.738 90.333
48.767 89.000
48.797 91.500
48.826 89.333
48.855 89.000
48.884 94.833
48.913 80.667
48.942 84.667
48.972 79.833
49.001 86.500
49.030 95.500
49.059 95.500
49.088 94.667
49.118 90.667
49.147 98.333
49.176 77.667
49.205 80.500
49.234 83.833
49.263 85.167
49.293 89.000
49.322 78.500
49.351 86.167
49.380 88.333
49.409 79.833
49.439 92.000
49.468 90.167
49.497 80.667
49.526 83.500
49.555 71.833
49.585 92.000
49.614 78.833
49.643 80.500
49.672 90.167
49.701 89.000
49.731 81.000
49.760 87.667
49.789 84.000
49.818 85.500
49.848 85.333
49.877 89.167
49.906 96.833
49.935 86.667
49.964 86.333
49.994 83.333
50.023 95.333
50.052 87.833
50.081 88.000
50.110 93.000
50.140 94.833
50.169 97.000
50.198 98.000
50.227 94.000
50.257 92.667
50.286 91.833
50.315 85.167
50.344 86.500
50.374 94.167
50.403 84.833
50.432 87.833
50.461 84.333
50.490 89.500
50.520 87.333
50.549 91.000
50.578 84.833
50.607 92.333
50.637 90.000
50.666 92.167
50.695 100.667
50.724 93.000
50.754 92.500
50.783 92.833
50.812 97.167
50.841 89.167
50.870 93.000
50.900 93.000
50.929 87.667
50.958 92.333
50.987 84.000
51.017 87.167
51.046 75.833
51.075 90.500
51.104 94.667
51.134 94.333
51.163 93.833
51.192 88.167
51.221 98.333
51.251 90.167
51.280 78.000
51.309 97.167
51.338 91.333
51.368 87.167
51.397 86.333
51.426 97.833
51.455 85.500
51.485 82.167
51.514 85.333
51.543 80.667
51.572 90.333
51.602 87.000
51.631 84.167
51.660 89.167
51.689 90.333
51.719 88.500
51.748 87.833
51.777 91.000
51.806 88.833
51.836 81.000
51.865 91.500
51.894 86.667
51.923 85.833
51.953 91.833
51.982 94.667
52.011 89.333
52.040 94.000
52.070 91.500
52.099 87.833
52.128 85.333
52.157 84.000
52.187 91.167
52.216 86.333
52.245 85.833
52.274 88.500
52.304 84.167
52.333 93.167
52.362 82.500
52.391 88.500
52.421 82.333
52.450 84.833
52.479 88.667
52.508 86.000
52.538 84.500
52.567 87.167
52.596 92.833
52.625 97.500
52.655 84.667
52.684 81.000
52.713 92.167
52.742 93.333
52.772 76.333
52.801 81.833
52.830 74.500
52.859 87.000
52.889 92.000
52.918 81.333
52.947 96.000
52.976 87.833
53.006 81.500
53.035 82.500
53.064 83.167
53.093 86.000
53.123 91.667
53.152 85.167
53.181 87.000
53.210 86.167
53.240 86.167
53.269 83.333
53.298 84.667
53.327 79.500
53.357 83.667
53.386 87.167
53.415 86.000
53.444 80.833
53.473 83.500
53.503 90.833
53.532 103.333
